startTime,endTime,startLat,startLng,endLat,endLng,durationMin
2024-01-01 21:52:19,2024-01-01 22:05:03,42.34740620525209,-71.08678414955648,42.35957320109044,-71.10129475593567,12.733333333333333
2024-01-01 21:55:45,2024-01-01 22:06:35,42.37207657915397,-71.08995433905875,42.36507,-71.1031,10.833333333333334
2024-01-01 21:56:56,2024-01-01 22:04:41,42.360539794,-71.086677909,42.36507,-71.1031,7.750000000000001
2024-01-01 21:58:32,2024-01-01 22:14:35,42.34924376955301,-71.09728209692548,42.36507,-71.1031,16.05
2024-01-01 21:58:54,2024-01-01 22:05:13,42.36507,-71.1031,42.372969,-71.094445,6.316666666666666
2024-01-01 21:59:09,2024-01-01 22:13:48,42.379011,-71.119945,42.35957320109044,-71.10129475593567,14.65
2024-01-01 22:01:33,2024-01-01 22:07:38,42.36507,-71.1031,42.3629016,-71.0915669,6.083333333333333
2024-01-01 22:10:21,2024-01-01 22:16:14,42.369885,-71.069957,42.365673,-71.064263,5.883333333333334
2024-01-01 22:13:51,2024-01-01 22:19:27,42.36079296858265,-71.07118962337152,42.36550728505653,-71.0801375997653,5.6
2024-01-01 22:17:45,2024-01-01 22:26:13,42.36346469304347,-71.10057324171066,42.37207657915397,-71.08995433905875,8.466666666666667
2024-01-01 22:21:58,2024-01-01 22:29:01,42.36507,-71.1031,42.366621,-71.114214,7.05
2024-01-01 22:22:05,2024-01-01 22:29:30,42.365125775,-71.102997184,42.366621,-71.114214,7.416666666666667
2024-01-01 22:22:34,2024-01-01 22:26:02,42.36178043960605,-71.10809952020645,42.36356498989399,-71.10044184048091,3.466666666666667
2024-01-01 22:28:49,2024-01-01 22:37:00,42.3581,-71.093198,42.34924376955301,-71.09728209692548,8.183333333333334
2024-01-01 22:37:55,2024-01-01 22:53:31,42.34369055719748,-71.10235286881107,42.366426,-71.105495,15.600000000000001
2024-01-01 22:38:47,2024-01-01 22:59:18,42.35096144421219,-71.07782810926437,42.373328798874056,-71.12098601080106,20.516666666666666
2024-01-01 22:40:07,2024-01-01 22:45:24,42.3621312344991,-71.09115600585936,42.35957320109044,-71.10129475593567,5.283333333333333
2024-01-01 22:47:59,2024-01-01 22:54:25,42.3629016,-71.0915669,42.366426,-71.105495,6.433333333333334
2024-01-01 22:50:15,2024-01-01 22:58:55,42.36507,-71.1031,42.36599432867437,-71.09522221614498,8.666666666666666
2024-01-01 22:50:52,2024-01-01 23:08:17,42.35294569782581,-71.05656400803126,42.369885,-71.069957,17.416666666666668
2024-01-01 22:56:11,2024-01-01 23:05:53,42.34924376955301,-71.09728209692548,42.3621312344991,-71.09115600585936,9.7
2024-01-01 23:02:15,2024-01-01 23:16:50,42.37433925370521,-71.11966431146357,42.390719,-71.1538877,14.583333333333334
2024-01-01 23:07:00,2024-01-01 23:28:51,42.33985827126298,-71.13421171095978,42.370803,-71.104412,21.85
2024-01-01 23:09:25,2024-01-01 23:15:29,42.3625,-71.08822,42.36135837662249,-71.09670273977825,6.066666666666666
2024-01-01 23:13:25,2024-01-01 23:32:03,42.34465062887831,-71.09732501226972,42.363539,-71.111698,18.633333333333333
2024-01-01 23:17:52,2024-01-01 23:25:56,42.3621312344991,-71.09115600585936,42.370803,-71.104412,8.066666666666668
2024-01-01 23:21:02,2024-01-01 23:49:13,42.3629016,-71.0915669,42.32143814183195,-71.09126061201096,28.183333333333334
2024-01-01 23:22:30,2024-01-01 23:27:33,42.3581,-71.093198,42.34924376955301,-71.09728209692548,5.05
2024-01-01 23:49:51,2024-01-01 23:57:08,42.36356498989399,-71.10044184048091,42.366621,-71.114214,7.283333333333333
